age,length_of_service,city_name,department_name,job_title,store_name,STATUS_YEAR,gender_short_M,gender_full_Male,termreason_desc_Not Applicable,termreason_desc_Resignaton,termreason_desc_Retirement,termtype_desc_Not Applicable,termtype_desc_Voluntary,STATUS_TERMINATED,BUSINESS_UNIT_STORES
1.2536719946859207,1.3944768162940993,0,16,36,-1.7905271845773951,0.14706693749101152,False,False,True,False,False,True,False,False,True
1.3323755842478409,1.548317312445697,0,16,36,-1.7905271845773951,0.49908574146555085,False,False,True,False,False,True,False,False,True
1.4110791738097612,1.7021578085972946,0,16,36,-1.7905271845773951,0.8511045454400902,False,False,True,False,False,True,False,False,True
1.4897827633716814,1.8559983047488922,0,16,36,-1.7905271845773951,1.2031233494146294,False,False,True,False,False,True,False,False,True
1.5684863529336015,2.0098388009004897,0,16,36,-1.7905271845773951,1.5551421533891687,False,False,True,False,False,True,False,False,True
0.8601540468763197,0.6252743355361111,29,15,34,0.48224653754766006,-1.6130270823816852,True,True,True,False,False,True,False,False,True
0.9388576364382399,0.7791148316877087,29,15,34,0.48224653754766006,-1.261008278407146,True,True,True,False,False,True,False,False,True
1.01756122600016,0.9329553278393063,29,15,34,0.48224653754766006,-0.9089894744326065,True,True,True,False,False,True,False,False,True
1.0962648155620802,1.086795823990904,29,15,34,0.48224653754766006,-0.5569706704580671,True,True,True,False,False,True,False,False,True
1.1749684051240006,1.2406363201425017,29,15,34,0.48224653754766006,-0.2049518664835278,True,True,True,False,False,True,False,False,True
1.2536719946859207,1.3944768162940993,29,15,34,0.48224653754766006,0.14706693749101152,True,True,True,False,False,True,False,False,True
1.3323755842478409,1.548317312445697,29,15,34,0.48224653754766006,0.49908574146555085,True,True,True,False,False,True,False,False,True
1.4110791738097612,1.7021578085972946,29,15,34,0.48224653754766006,0.8511045454400902,True,True,True,False,False,True,False,False,True
1.4897827633716814,1.8559983047488922,29,15,34,0.48224653754766006,1.2031233494146294,True,True,True,False,False,True,False,False,True
1.5684863529336015,2.0098388009004897,29,15,34,0.48224653754766006,1.5551421533891687,True,True,True,False,False,True,False,False,True
0.8601540468763197,0.6252743355361111,36,15,34,1.7361906600994146,-1.6130270823816852,False,False,True,False,False,True,False,False,True
0.9388576364382399,0.7791148316877087,36,15,34,1.7361906600994146,-1.261008278407146,False,False,True,False,False,True,False,False,True
1.01756122600016,0.9329553278393063,36,15,34,1.7361906600994146,-0.9089894744326065,False,False,True,False,False,True,False,False,True
1.0962648155620802,1.086795823990904,36,15,34,1.7361906600994146,-0.5569706704580671,False,False,True,False,False,True,False,False,True
1.1749684051240006,1.2406363201425017,36,15,34,1.7361906600994146,-0.2049518664835278,False,False,True,False,False,True,False,False,True
1.2536719946859207,1.3944768162940993,36,15,34,1.7361906600994146,0.14706693749101152,False,False,True,False,False,True,False,False,True
1.3323755842478409,1.548317312445697,36,15,34,1.7361906600994146,0.49908574146555085,False,False,True,False,False,True,False,False,True
1.4110791738097612,1.7021578085972946,36,15,34,1.7361906600994146,0.8511045454400902,False,False,True,False,False,True,False,False,True
1.4897827633716814,1.8559983047488922,36,15,34,1.7361906600994146,1.2031233494146294,False,False,True,False,False,True,False,False,True
1.5684863529336015,2.0098388009004897,36,15,34,1.7361906600994146,1.5551421533891687,False,False,True,False,False,True,False,False,True
0.8601540468763197,0.6252743355361111,5,7,14,-1.3986696462799717,-1.6130270823816852,True,True,True,False,False,True,False,False,True
0.9388576364382399,0.7791148316877087,5,7,14,-1.3986696462799717,-1.261008278407146,True,True,True,False,False,True,False,False,True
1.01756122600016,0.9329553278393063,5,7,14,-1.3986696462799717,-0.9089894744326065,True,True,True,False,False,True,False,False,True
1.0962648155620802,1.086795823990904,5,7,14,-1.3986696462799717,-0.5569706704580671,True,True,True,False,False,True,False,False,True
1.1749684051240006,1.2406363201425017,5,7,14,-1.3986696462799717,-0.2049518664835278,True,True,True,False,False,True,False,False,True
1.2536719946859207,1.3944768162940993,5,7,14,-1.3986696462799717,0.14706693749101152,True,True,True,False,False,True,False,False,True
1.3323755842478409,1.548317312445697,5,7,14,-1.3986696462799717,0.49908574146555085,True,True,True,False,False,True,False,False,True
1.4110791738097612,1.7021578085972946,5,7,14,-1.3986696462799717,0.8511045454400902,True,True,True,False,False,True,False,False,True
1.4897827633716814,1.8559983047488922,5,7,14,-1.3986696462799717,1.2031233494146294,True,True,True,False,False,True,False,False,True
1.5684863529336015,2.0098388009004897,5,7,14,-1.3986696462799717,1.5551421533891687,True,True,True,False,False,True,False,False,True
0.8601540468763197,0.6252743355361111,34,17,37,1.3443331218019914,-1.6130270823816852,True,True,True,False,False,True,False,False,True
0.9388576364382399,0.7791148316877087,34,17,37,1.3443331218019914,-1.261008278407146,True,True,True,False,False,True,False,False,True
1.01756122600016,0.9329553278393063,34,17,37,1.3443331218019914,-0.9089894744326065,True,True,True,False,False,True,False,False,True
1.0962648155620802,1.086795823990904,34,17,37,1.3443331218019914,-0.5569706704580671,True,True,True,False,False,True,False,False,True
1.1749684051240006,1.2406363201425017,34,17,37,1.3443331218019914,-0.2049518664835278,True,True,True,False,False,True,False,False,True
1.2536719946859207,1.3944768162940993,34,17,37,1.3443331218019914,0.14706693749101152,True,True,True,False,False,True,False,False,True
1.3323755842478409,1.548317312445697,34,17,37,1.3443331218019914,0.49908574146555085,True,True,True,False,False,True,False,False,True
1.4110791738097612,1.7021578085972946,34,17,37,1.3443331218019914,0.8511045454400902,True,True,True,False,False,True,False,False,True
1.4897827633716814,1.8559983047488922,34,17,37,1.3443331218019914,1.2031233494146294,True,True,True,False,False,True,False,False,True
1.5684863529336015,2.0098388009004897,34,17,37,1.3443331218019914,1.5551421533891687,True,True,True,False,False,True,False,False,True
0.8601540468763197,0.6252743355361111,16,7,14,-0.5365830620256405,-1.6130270823816852,True,True,True,False,False,True,False,False,True
0.9388576364382399,0.7791148316877087,16,7,14,-0.5365830620256405,-1.261008278407146,True,True,True,False,False,True,False,False,True
1.01756122600016,0.9329553278393063,16,7,14,-0.5365830620256405,-0.9089894744326065,True,True,True,False,False,True,False,False,True
1.0962648155620802,1.086795823990904,16,7,14,-0.5365830620256405,-0.5569706704580671,True,True,True,False,False,True,False,False,True
1.1749684051240006,1.2406363201425017,16,7,14,-0.5365830620256405,-0.2049518664835278,True,True,True,False,False,True,False,False,True
1.2536719946859207,1.3944768162940993,16,7,14,-0.5365830620256405,0.14706693749101152,True,True,True,False,False,True,False,False,True
1.3323755842478409,1.548317312445697,16,7,14,-0.5365830620256405,0.49908574146555085,True,True,True,False,False,True,False,False,True
1.4110791738097612,1.7021578085972946,16,7,14,-0.5365830620256405,0.8511045454400902,True,True,True,False,False,True,False,False,True
1.4897827633716814,1.8559983047488922,16,7,14,-0.5365830620256405,1.2031233494146294,True,True,True,False,False,True,False,False,True
1.5684863529336015,2.0098388009004897,16,7,14,-0.5365830620256405,1.5551421533891687,True,True,True,False,False,True,False,False,True
0.8601540468763197,0.6252743355361111,4,15,34,-1.4770411539394563,-1.6130270823816852,True,True,True,False,False,True,False,False,True
0.9388576364382399,0.7791148316877087,4,15,34,-1.4770411539394563,-1.261008278407146,True,True,True,False,False,True,False,False,True
1.01756122600016,0.9329553278393063,4,15,34,-1.4770411539394563,-0.9089894744326065,True,True,True,False,False,True,False,False,True
1.0962648155620802,1.086795823990904,4,15,34,-1.4770411539394563,-0.5569706704580671,True,True,True,False,False,True,False,False,True
1.1749684051240006,1.2406363201425017,4,15,34,-1.4770411539394563,-0.2049518664835278,True,True,True,False,False,True,False,False,True
1.2536719946859207,1.3944768162940993,4,15,34,-1.4770411539394563,0.14706693749101152,True,True,True,False,False,True,False,False,True
1.3323755842478409,1.548317312445697,4,15,34,-1.4770411539394563,0.49908574146555085,True,True,True,False,False,True,False,False,True
1.4110791738097612,1.7021578085972946,4,15,34,-1.4770411539394563,0.8511045454400902,True,True,True,False,False,True,False,False,True
1.4897827633716814,1.8559983047488922,4,15,34,-1.4770411539394563,1.2031233494146294,True,True,True,False,False,True,False,False,True
1.5684863529336015,2.0098388009004897,4,15,34,-1.4770411539394563,1.5551421533891687,True,True,True,False,False,True,False,False,True
0.8601540468763197,0.6252743355361111,10,15,35,-1.0068121079825485,-1.6130270823816852,False,False,True,False,False,True,False,False,True
0.9388576364382399,0.7791148316877087,10,15,35,-1.0068121079825485,-1.261008278407146,False,False,True,False,False,True,False,False,True
1.01756122600016,0.9329553278393063,10,15,35,-1.0068121079825485,-0.9089894744326065,False,False,True,False,False,True,False,False,True
1.0962648155620802,1.086795823990904,10,15,35,-1.0068121079825485,-0.5569706704580671,False,False,True,False,False,True,False,False,True
1.1749684051240006,1.2406363201425017,10,15,35,-1.0068121079825485,-0.2049518664835278,False,False,True,False,False,True,False,False,True
1.2536719946859207,1.3944768162940993,10,15,35,-1.0068121079825485,0.14706693749101152,False,False,True,False,False,True,False,False,True
1.3323755842478409,1.548317312445697,10,15,35,-1.0068121079825485,0.49908574146555085,False,False,True,False,False,True,False,False,True
1.4110791738097612,1.7021578085972946,10,15,35,-1.0068121079825485,0.8511045454400902,False,False,True,False,False,True,False,False,True
0.8601540468763197,0.6252743355361111,16,16,36,-0.5365830620256405,-1.6130270823816852,True,True,True,False,False,True,False,False,True
0.9388576364382399,0.7791148316877087,16,16,36,-0.5365830620256405,-1.261008278407146,True,True,True,False,False,True,False,False,True
1.01756122600016,0.9329553278393063,16,16,36,-0.5365830620256405,-0.9089894744326065,True,True,True,False,False,True,False,False,True
1.0962648155620802,1.086795823990904,16,16,36,-0.5365830620256405,-0.5569706704580671,True,True,True,False,False,True,False,False,True
1.1749684051240006,1.2406363201425017,16,16,36,-0.5365830620256405,-0.2049518664835278,True,True,True,False,False,True,False,False,True
1.2536719946859207,1.3944768162940993,16,16,36,-0.5365830620256405,0.14706693749101152,True,True,True,False,False,True,False,False,True
1.3323755842478409,1.548317312445697,16,16,36,-0.5365830620256405,0.49908574146555085,True,True,True,False,False,True,False,False,True
1.4110791738097612,1.7021578085972946,16,16,36,-0.5365830620256405,0.8511045454400902,True,True,True,False,False,True,False,False,True
1.4897827633716814,1.8559983047488922,16,16,36,-0.5365830620256405,1.2031233494146294,True,True,True,False,False,True,False,False,True
1.5684863529336015,2.0098388009004897,16,16,36,-0.5365830620256405,1.5551421533891687,True,True,True,False,False,True,False,False,True
0.8601540468763197,0.6252743355361111,27,6,12,0.3255035222286907,-1.6130270823816852,False,False,True,False,False,True,False,False,True
0.9388576364382399,0.7791148316877087,27,6,12,0.3255035222286907,-1.261008278407146,False,False,True,False,False,True,False,False,True
1.01756122600016,0.9329553278393063,27,6,12,0.3255035222286907,-0.9089894744326065,False,False,True,False,False,True,False,False,True
1.0962648155620802,1.086795823990904,27,6,12,0.3255035222286907,-0.5569706704580671,False,False,True,False,False,True,False,False,True
1.1749684051240006,1.2406363201425017,27,6,12,0.3255035222286907,-0.2049518664835278,False,False,True,False,False,True,False,False,True
1.2536719946859207,1.3944768162940993,27,6,12,0.3255035222286907,0.14706693749101152,False,False,True,False,False,True,False,False,True
1.3323755842478409,1.548317312445697,27,6,12,0.3255035222286907,0.49908574146555085,False,False,True,False,False,True,False,False,True
1.4110791738097612,1.7021578085972946,27,6,12,0.3255035222286907,0.8511045454400902,False,False,True,False,False,True,False,False,True
1.4897827633716814,1.8559983047488922,27,6,12,0.3255035222286907,1.2031233494146294,False,False,True,False,False,True,False,False,True
1.5684863529336015,2.0098388009004897,27,6,12,0.3255035222286907,1.5551421533891687,False,False,True,False,False,True,False,False,True
0.8601540468763197,0.6252743355361111,17,15,34,-0.45821155436615585,-1.6130270823816852,True,True,True,False,False,True,False,False,True
0.9388576364382399,0.7791148316877087,17,15,34,-0.45821155436615585,-1.261008278407146,True,True,True,False,False,True,False,False,True
1.01756122600016,0.9329553278393063,17,15,34,-0.45821155436615585,-0.9089894744326065,True,True,True,False,False,True,False,False,True
1.0962648155620802,1.086795823990904,17,15,34,-0.45821155436615585,-0.5569706704580671,True,True,True,False,False,True,False,False,True
1.1749684051240006,1.2406363201425017,17,15,34,-0.45821155436615585,-0.2049518664835278,True,True,True,False,False,True,False,False,True
1.2536719946859207,1.3944768162940993,17,15,34,-0.45821155436615585,0.14706693749101152,True,True,True,False,False,True,False,False,True
1.3323755842478409,1.548317312445697,17,15,34,-0.45821155436615585,0.49908574146555085,True,True,True,False,False,True,False,False,True
1.4110791738097612,1.7021578085972946,17,15,34,-0.45821155436615585,0.8511045454400902,True,True,True,False,False,True,False,False,True
1.4897827633716814,1.8559983047488922,17,15,34,-0.45821155436615585,1.2031233494146294,True,True,True,False,False,True,False,False,True
1.5684863529336015,2.0098388009004897,17,15,34,-0.45821155436615585,1.5551421533891687,True,True,True,False,False,True,False,False,True
0.8601540468763197,0.6252743355361111,0,6,12,-1.7905271845773951,-1.6130270823816852,True,True,True,False,False,True,False,False,True
0.9388576364382399,0.7791148316877087,0,6,12,-1.7905271845773951,-1.261008278407146,True,True,True,False,False,True,False,False,True
1.01756122600016,0.9329553278393063,0,6,12,-1.7905271845773951,-0.9089894744326065,True,True,True,False,False,True,False,False,True
